;binf;bsup;p0
0;0.31837646484375004;49.19435205078125;1.34374658203125
1;0.0009765625;0.98779296875;0.52685546875
2;99.48019845048628;6928174.234156148;377580.57450318965
3;1.0273507681793025e-06;85.82103543253415;0.003684734918695216
