;binf;bsup;p0
0;0.31837646484375004;49.63379638671875;0.75782080078125
1;0.0009765625;0.99462890625;0.58447265625
2;47.288782440790776;8915380.709897012;786.5911180961997
3;1.1863661590503344e-06;85.82103543253415;0.045725266989693106
