;binf;bsup;p0
0;0.2878594970703125;14.62473095703125;0.9714395751953125
1;0.000244140625;0.9027099609375;0.5872802734375
2;31297.494358596792;1548520.3269189147;296853.2162172887
3;1.0572310800860974e-10;9.635776515190065;2.472797064872419e-07
