;binf;bsup;p0
0;0.31837646484375004;49.78027783203125;1.97849951171875
1;0.00048828125;0.97607421875;0.55810546875
2;615.3353040061863;44232066.143504195;19116527.177882962
3;1.0090350448414475e-06;97.33773809039202;9.222395651044236
