;Cases;date
237;1481804.6110928052;2020-10-20
238;1481804.611092805;2020-10-21
239;1481804.6110928047;2020-10-22
240;1481804.6110928047;2020-10-23
241;1481804.6110928045;2020-10-24
242;1481804.6110928042;2020-10-25
243;1481804.6110928042;2020-10-26
244;1481804.611092804;2020-10-27
245;1481804.6110928038;2020-10-28
246;1481804.6110928035;2020-10-29
247;1481804.6110928035;2020-10-30
248;1481804.6110928033;2020-10-31
249;1481804.611092803;2020-11-01
250;1481804.611092803;2020-11-02
251;1481804.6110928028;2020-11-03
252;1481804.6110928026;2020-11-04
253;1481804.6110928024;2020-11-05
254;1481804.6110928024;2020-11-06
255;1481804.6110928021;2020-11-07
256;1481804.611092802;2020-11-08
257;1481804.611092802;2020-11-09
258;1481804.6110928017;2020-11-10
259;1481804.6110928014;2020-11-11
260;1481804.6110928012;2020-11-12
261;1481804.6110928012;2020-11-13
262;1481804.611092801;2020-11-14
263;1481804.6110928007;2020-11-15
264;1481804.6110928007;2020-11-16
265;1481804.6110928005;2020-11-17
266;1481804.6110928003;2020-11-18
267;1481804.6110928;2020-11-19
268;1481804.6110928;2020-11-20
269;1481804.6110927998;2020-11-21
270;1481804.6110927996;2020-11-22
271;1481804.6110927996;2020-11-23
272;1481804.6110927993;2020-11-24
273;1481804.611092799;2020-11-25
274;1481804.6110927989;2020-11-26
275;1481804.6110927989;2020-11-27
276;1481804.6110927986;2020-11-28
277;1481804.6110927984;2020-11-29
278;1481804.6110927984;2020-11-30
279;1481804.6110927982;2020-12-01
280;1481804.611092798;2020-12-02
281;1481804.611092798;2020-12-03
282;1481804.6110927977;2020-12-04
283;1481804.6110927975;2020-12-05
284;1481804.6110927972;2020-12-06
285;1481804.6110927972;2020-12-07
286;1481804.611092797;2020-12-08
287;1481804.6110927968;2020-12-09
288;1481804.6110927968;2020-12-10
289;1481804.6110927965;2020-12-11
290;1481804.6110927963;2020-12-12
291;1481804.611092796;2020-12-13
292;1481804.611092796;2020-12-14
293;1481804.6110927959;2020-12-15
294;1481804.6110927956;2020-12-16
295;1481804.6110927956;2020-12-17
296;1481804.6110927954;2020-12-18
297;1481804.6110927952;2020-12-19
298;1481804.611092795;2020-12-20
299;1481804.611092795;2020-12-21
300;1481804.6110927947;2020-12-22
301;1481804.6110927945;2020-12-23
302;1481804.6110927945;2020-12-24
303;1481804.6110927942;2020-12-25
304;1481804.611092794;2020-12-26
305;1481804.6110927938;2020-12-27
306;1481804.6110927938;2020-12-28
307;1481804.6110927935;2020-12-29
308;1481804.6110927933;2020-12-30
309;1481804.6110927933;2020-12-31
310;1481804.611092793;2021-01-01
311;1481804.6110927928;2021-01-02
312;1481804.6110927926;2021-01-03
313;1481804.6110927926;2021-01-04
314;1481804.6110927924;2021-01-05
315;1481804.6110927921;2021-01-06
316;1481804.6110927921;2021-01-07
317;1481804.611092792;2021-01-08
318;1481804.6110927917;2021-01-09
319;1481804.6110927914;2021-01-10
320;1481804.6110927914;2021-01-11
321;1481804.6110927912;2021-01-12
322;1481804.611092791;2021-01-13
323;1481804.611092791;2021-01-14
324;1481804.6110927907;2021-01-15
325;1481804.6110927905;2021-01-16
326;1481804.6110927903;2021-01-17
327;1481804.6110927903;2021-01-18
328;1481804.61109279;2021-01-19
329;1481804.6110927898;2021-01-20
330;1481804.6110927898;2021-01-21
331;1481804.6110927896;2021-01-22
332;1481804.6110927893;2021-01-23
333;1481804.611092789;2021-01-24
334;1481804.611092789;2021-01-25
335;1481804.6110927889;2021-01-26
336;1481804.6110927886;2021-01-27
337;1481804.6110927886;2021-01-28
338;1481804.6110927884;2021-01-29
339;1481804.6110927882;2021-01-30
340;1481804.611092788;2021-01-31
341;1481804.611092788;2021-02-01
342;1481804.6110927877;2021-02-02
343;1481804.6110927875;2021-02-03
344;1481804.6110927875;2021-02-04
345;1481804.6110927872;2021-02-05
346;1481804.611092787;2021-02-06
347;1481804.611092787;2021-02-07
348;1481804.6110927868;2021-02-08
349;1481804.6110927865;2021-02-09
350;1481804.6110927863;2021-02-10
351;1481804.6110927863;2021-02-11
352;1481804.611092786;2021-02-12
353;1481804.6110927858;2021-02-13
354;1481804.6110927858;2021-02-14
355;1481804.6110927856;2021-02-15
356;1481804.6110927854;2021-02-16
357;1481804.6110927851;2021-02-17
358;1481804.6110927851;2021-02-18
359;1481804.611092785;2021-02-19
360;1481804.6110927847;2021-02-20
361;1481804.6110927847;2021-02-21
362;1481804.6110927844;2021-02-22
363;1481804.6110927842;2021-02-23
364;1481804.611092784;2021-02-24
365;1481804.611092784;2021-02-25
366;1481804.6110927837;2021-02-26
367;1481804.6110927835;2021-02-27
368;1481804.6110927835;2021-02-28
369;1481804.6110927833;2021-03-01
370;1481804.611092783;2021-03-02
371;1481804.6110927828;2021-03-03
372;1481804.6110927828;2021-03-04
373;1481804.6110927826;2021-03-05
374;1481804.6110927823;2021-03-06
375;1481804.6110927823;2021-03-07
376;1481804.611092782;2021-03-08
377;1481804.6110927819;2021-03-09
378;1481804.6110927816;2021-03-10
379;1481804.6110927816;2021-03-11
380;1481804.6110927814;2021-03-12
381;1481804.6110927812;2021-03-13
382;1481804.6110927812;2021-03-14
383;1481804.611092781;2021-03-15
384;1481804.6110927807;2021-03-16
385;1481804.6110927805;2021-03-17
386;1481804.6110927805;2021-03-18
387;1481804.6110927803;2021-03-19
388;1481804.61109278;2021-03-20
389;1481804.61109278;2021-03-21
390;1481804.6110927798;2021-03-22
391;1481804.6110927796;2021-03-23
392;1481804.6110927793;2021-03-24
393;1481804.6110927793;2021-03-25
394;1481804.611092779;2021-03-26
395;1481804.6110927789;2021-03-27
396;1481804.6110927789;2021-03-28
397;1481804.6110927786;2021-03-29
398;1481804.6110927784;2021-03-30
399;1481804.6110927782;2021-03-31
400;1481804.6110927782;2021-04-01
401;1481804.611092778;2021-04-02
402;1481804.6110927777;2021-04-03
403;1481804.6110927777;2021-04-04
404;1481804.6110927775;2021-04-05
405;1481804.6110927772;2021-04-06
406;1481804.611092777;2021-04-07
