;Cases;date
111;647589.134567907;2020-06-16
112;670849.9363909679;2020-06-17
113;694665.8238978401;2020-06-18
114;719037.5041265878;2020-06-19
115;743964.8801353447;2020-06-20
116;769447.0040994401;2020-06-21
117;795482.0336964277;2020-06-22
118;822067.1791840228;2020-06-23
119;849198.6557743113;2020-06-24
120;876871.6424658637;2020-06-25
121;905080.2333877442;2020-06-26
122;933817.3916348502;2020-06-27
123;963074.9121811109;2020-06-28
124;992843.3843153463;2020-06-29
125;1023112.1501165897;2020-06-30
126;1053869.2751642591;2020-07-01
127;1085101.5262690694;2020-07-02
128;1116794.3411628313;2020-07-03
129;1148931.8127402426;2020-07-04
130;1181496.6853148523;2020-07-05
131;1214470.3400571144;2020-07-06
132;1247832.7966008312;2020-07-07
133;1281562.721860251;2020-07-08
134;1315637.4481783167;2020-07-09
135;1350033.012874153;2020-07-10
136;1384724.18374733;2020-07-11
137;1419684.5104209883;2020-07-12
138;1454886.3792278448;2020-07-13
139;1490301.0399971139;2020-07-14
140;1525898.6941387656;2020-07-15
141;1561648.5645744763;2020-07-16
142;1597519.0295004335;2020-07-17
143;1633477.7247892697;2020-07-18
144;1669491.6228115186;2020-07-19
145;1705527.0801476678;2020-07-20
146;1741550.0128861067;2020-07-21
147;1777526.0834785677;2020-07-22
148;1813420.7865412727;2020-07-23
149;1849199.5285576687;2020-07-24
150;1884827.8161123653;2020-07-25
151;1920271.4050624012;2020-07-26
152;1955496.4238037313;2020-07-27
153;1990469.507404275;2020-07-28
154;2025157.9408004736;2020-07-29
155;2059529.790957519;2020-07-30
156;2093554.034939373;2020-07-31
157;2127200.682311452;2020-08-01
158;2160440.8906165343;2020-08-02
159;2193247.073301042;2020-08-03
160;2225592.9978995766;2020-08-04
161;2257453.8770970786;2020-08-05
162;2288806.4439394847;2020-08-06
163;2319629.016098627;2020-08-07
164;2349901.560245341;2020-08-08
165;2379605.740752395;2020-08-09
166;2408724.933761599;2020-08-10
167;2437244.2531326213;2020-08-11
168;2465150.590102331;2020-08-12
169;2492432.577453501;2020-08-13
170;2519080.57569671;2020-08-14
171;2545086.6799638374;2020-08-15
172;2570444.679447181;2020-08-16
173;2595149.994473161;2020-08-17
174;2619199.6412025914;2020-08-18
175;2642592.2025511893;2020-08-19
176;2665327.7285612533;2020-08-20
177;2687407.6756050396;2020-08-21
178;2708834.856699585;2020-08-22
179;2729613.35076703;2020-08-23
180;2749748.418611839;2020-08-24
181;2769246.4301496246;2020-08-25
182;2788114.78774596;2020-08-26
183;2806361.834486276;2020-08-27
184;2823996.7756155487;2020-08-28
185;2841029.596205066;2020-08-29
186;2857470.983320651;2020-08-30
187;2873332.2494445657;2020-08-31
188;2888625.2451762776;2020-09-01
189;2903362.292135264;2020-09-02
190;2917556.124687667;2020-09-03
191;2931219.8241166477;2020-09-04
192;2944366.752034354;2020-09-05
193;2957010.44493556;2020-09-06
194;2969164.5985308005;2020-09-07
195;2980843.0028791246;2020-09-08
196;2992059.5102498466;2020-09-09
197;3002827.989159432;2020-09-10
198;3013162.281025883;2020-09-11
199;3023076.15845488;2020-09-12
200;3032583.25186317;2020-09-13
201;3041697.0636371435;2020-09-14
202;3050430.9248603364;2020-09-15
203;3058797.9768743413;2020-09-16
204;3066811.1455304874;2020-09-17
205;3074483.122215928;2020-09-18
206;3081826.345349672;2020-09-19
207;3088852.9814541065;2020-09-20
208;3095574.922659953;2020-09-21
209;3102003.774007782;2020-09-22
210;3108150.8385389303;2020-09-23
211;3114027.1161017558;2020-09-24
212;3119643.2978651254;2020-09-25
213;3125009.7656429964;2020-09-26
214;3130136.5914410427;2020-09-27
215;3135033.534528993;2020-09-28
216;3139710.0434523183;2020-09-29
217;3144175.2547289794;2020-09-30
218;3148437.9981982037;2020-10-01
219;3152506.799362121;2020-10-02
220;3156389.886890568;2020-10-03
221;3160095.1953214635;2020-10-04
222;3163630.3680547876;2020-10-05
223;3167002.7632329506;2020-10-06
224;3170219.465075659;2020-10-07
225;3173287.2902851934;2020-10-08
226;3176212.789167578;2020-10-09
227;3179002.254587158;2020-10-10
228;3181661.730437743;2020-10-11
229;3184197.020035599;2020-10-12
230;3186613.689511263;2020-10-13
231;3188917.0756711112;2020-10-14
232;3191112.294792364;2020-10-15
233;3193204.25424736;2020-10-16
234;3195197.6526011406;2020-10-17
235;3197096.9885778036;2020-10-18
236;3198906.568594712;2020-10-19
237;3200630.516854349;2020-10-20
238;3202272.7779738326;2020-10-21
239;3203837.1243251828;2020-10-22
240;3205327.162715121;2020-10-23
241;3206746.3431721153;2020-10-24
242;3208097.9624071415;2020-10-25
243;3209385.169867583;2020-10-26
244;3210610.973684062;2020-10-27
245;3211778.248958374;2020-10-28
246;3212889.7411537766;2020-10-29
247;3213948.0710947197;2020-10-30
248;3214955.740448624;2020-10-31
249;3215915.1375602526;2020-11-01
250;3216828.5416288413;2020-11-02
251;3217698.127095766;2020-11-03
252;3218525.9681240814;2020-11-04
253;3219314.0441625565;2020-11-05
254;3220064.243514769;2020-11-06
255;3220778.366049024;2020-11-07
256;3221458.1273931987;2020-11-08
257;3222105.162299171;2020-11-09
258;3222721.031383892;2020-11-10
259;3223307.2238387656;2020-11-11
260;3223865.157143972;2020-11-12
261;3224396.1817704225;2020-11-13
262;3224901.583931289;2020-11-14
263;3225382.590704548;2020-11-15
264;3225840.372762593;2020-11-16
265;3226276.0438891877;2020-11-17
266;3226690.664821907;2020-11-18
267;3227085.2454768666;2020-11-19
268;3227460.748772157;2020-11-20
269;3227818.093178728;2020-11-21
270;3228158.152187012;2020-11-22
271;3228481.7573611774;2020-11-23
272;3228789.7000959204;2020-11-24
273;3229082.734784587;2020-11-25
274;3229361.581258056;2020-11-26
275;3229626.923682625;2020-11-27
276;3229879.4132369687;2020-11-28
277;3230119.6695105904;2020-11-29
278;3230348.2828978365;2020-11-30
279;3230565.8167651766;2020-12-01
280;3230772.806395065;2020-12-02
281;3230969.761112698;2020-12-03
282;3231157.1653806083;2020-12-04
283;3231335.480731991;2020-12-05
284;3231505.147811941;2020-12-06
285;3231666.585061714;2020-12-07
286;3231820.1905413643;2020-12-08
287;3231966.342799847;2020-12-09
288;3232105.4023737744;2020-12-10
289;3232237.713630515;2020-12-11
290;3232363.60348353;2020-12-12
291;3232483.3828823254;2020-12-13
292;3232597.3475122578;2020-12-14
293;3232705.7789194323;2020-12-15
294;3232808.9460054417;2020-12-16
295;3232907.1040232247;2020-12-17
296;3233000.4957168186;2020-12-18
297;3233089.351871036;2020-12-19
298;3233173.8922002264;2020-12-20
299;3233254.3266521925;2020-12-21
300;3233330.854458082;2020-12-22
301;3233403.66506584;2020-12-23
302;3233472.9385818425;2020-12-24
303;3233538.846441233;2020-12-25
304;3233601.5524650295;2020-12-26
305;3233661.212111194;2020-12-27
306;3233717.973190381;2020-12-28
307;3233771.9762165938;2020-12-29
308;3233823.354915293;2020-12-30
309;3233872.237085353;2020-12-31
310;3233918.743995094;2021-01-01
311;3233962.99093334;2021-01-02
312;3234005.087487862;2021-01-03
313;3234045.13793635;2021-01-04
314;3234083.241966662;2021-01-05
315;3234119.494164132;2021-01-06
316;3234153.9844444213;2021-01-07
317;3234186.798277935;2021-01-08
318;3234218.0171198896;2021-01-09
319;3234247.7183159413;2021-01-10
320;3234275.975956331;2021-01-11
321;3234302.8600930134;2021-01-12
322;3234328.4373505604;2021-01-13
323;3234352.7711554985;2021-01-14
324;3234375.9222537456;2021-01-15
325;3234397.9481558884;2021-01-16
326;3234418.903461973;2021-01-17
327;3234438.8400206165;2021-01-18
328;3234457.8070496763;2021-01-19
329;3234475.8515145914;2021-01-20
330;3234493.018515185;2021-01-21
331;3234509.3506973227;2021-01-22
332;3234524.888689899;2021-01-23
333;3234539.6712501436;2021-01-24
334;3234553.735397747;2021-01-25
335;3234567.115907804;2021-01-26
336;3234579.8455822105;2021-01-27
337;3234591.9560867706;2021-01-28
338;3234603.477662558;2021-01-29
339;3234614.4392391997;2021-01-30
340;3234624.868515963;2021-01-31
341;3234634.7909307196;2021-02-01
342;3234644.2307219706;2021-02-02
343;3234653.2113533854;2021-02-03
344;3234661.7552315975;2021-02-04
345;3234669.883790893;2021-02-05
346;3234677.6174920024;2021-02-06
347;3234684.9750922574;2021-02-07
348;3234691.9747111867;2021-02-08
349;3234698.633784465;2021-02-09
350;3234704.9689838607;2021-02-10
351;3234710.996282574;2021-02-11
352;3234716.7308445517;2021-02-12
353;3234722.186470719;2021-02-13
354;3234727.3766598413;2021-02-14
355;3234732.31435533;2021-02-15
356;3234737.0119336518;2021-02-16
357;3234741.4812524193;2021-02-17
358;3234745.7334137135;2021-02-18
359;3234749.7785549266;2021-02-19
360;3234753.626722425;2021-02-20
361;3234757.287541007;2021-02-21
362;3234760.7702392493;2021-02-22
363;3234764.083688765;2021-02-23
364;3234767.2364434614;2021-02-24
365;3234770.236393618;2021-02-25
366;3234773.090387908;2021-02-26
367;3234775.8054833882;2021-02-27
368;3234778.388445067;2021-02-28
369;3234780.8457480767;2021-03-01
370;3234783.183604278;2021-03-02
371;3234785.40798887;2021-03-03
372;3234787.5244576856;2021-03-04
373;3234789.5379067156;2021-03-05
374;3234791.453310778;2021-03-06
375;3234793.2754417765;2021-03-07
376;3234795.0088710804;2021-03-08
377;3234796.657988841;2021-03-09
378;3234798.2270233133;2021-03-10
379;3234799.719911663;2021-03-11
380;3234801.1400990305;2021-03-12
381;3234802.4911038256;2021-03-13
382;3234803.776307531;2021-03-14
383;3234804.998953421;2021-03-15
384;3234806.162160388;2021-03-16
385;3234807.268936769;2021-03-17
386;3234808.322076481;2021-03-18
387;3234809.3239720515;2021-03-19
388;3234810.2770954673;2021-03-20
389;3234811.183821605;2021-03-21
390;3234812.0464225607;2021-03-22
391;3234812.8670768463;2021-03-23
392;3234813.6478785854;2021-03-24
393;3234814.3913589115;2021-03-25
394;3234815.0977736786;2021-03-26
395;3234815.7699401127;2021-03-27
396;3234816.4094554093;2021-03-28
397;3234817.017875583;2021-03-29
398;3234817.5967154666;2021-03-30
399;3234818.147448711;2021-03-31
400;3234818.671447098;2021-04-01
401;3234819.169871653;2021-04-02
402;3234819.6439681468;2021-04-03
403;3234820.0949443863;2021-04-04
404;3234820.5239579724;2021-04-05
405;3234820.9321163003;2021-04-06
