;Cases;date
60;10212.627754600593;10212.627754600593
61;10918.490025181994;10918.490025181994
62;11662.47134610299;11662.47134610299
63;12445.796102185048;12445.796102185048
64;13269.62126538283;13269.62126538283
65;14135.011730299013;14135.011730299013
66;15042.911381999555;15042.911381999555
67;15994.108482170888;15994.108482170888
68;16989.196149763447;16989.196149763447
69;18028.526866075706;18028.526866075706
70;19112.16065423418;19112.16065423418
71;20239.808286790347;20239.808286790347
72;21410.768051702744;21410.768051702744
73;22623.85953345073;22623.85953345073
74;23877.35646832416;23877.35646832416
75;25168.91651241671;25168.91651241671
76;26495.519109267836;26495.519109267836
77;27853.41097613498;27853.41097613498
78;29238.0660346238;29238.0660346238
79;30644.16763643629;30644.16763643629
80;32065.618016851953;32065.618016851953
81;33495.58257790461;33495.58257790461
82;34926.573700302695;34926.573700302695
83;36350.5766022514;36350.5766022514
84;37759.217722457164;37759.217722457164
85;39143.9710351667;39143.9710351667
86;40496.392149678395;40496.392149678395
87;41808.369479458335;41808.369479458335
88;43072.37388383268;43072.37388383268
89;44281.69361524164;44281.69361524164
90;45430.62981973066;45430.62981973066
91;46514.64697349405;46514.64697349405
92;47530.462284578636;47530.462284578636
93;48476.07340191037;48476.07340191037
94;49350.72538721891;49350.72538721891
95;50154.824535272564;50154.824535272564
96;50889.810297750104;50889.810297750104
97;51557.998358952784;51557.998358952784
98;52162.41005601189;52162.41005601189
99;52706.596954470544;52706.596954470544
100;53194.47515509866;53194.47515509866
101;53630.17439944893;53630.17439944893
102;54017.9069730196;54017.9069730196
103;54361.85937193566;54361.85937193566
104;54666.106602752225;54666.106602752225
105;54934.54760547841;54934.54760547841
106;55170.85989146154;55170.85989146154
107;55378.47075173791;55378.47075173791
108;55560.54182995622;55560.54182995622
109;55719.964453317814;55719.964453317814
110;55859.36313889486;55859.36313889486
111;55981.10509237771;55981.10509237771
112;56087.31361491442;56087.31361491442
113;56179.88436637211;56179.88436637211
114;56260.50279925768;56260.50279925768
115;56330.66218281199;56330.66218281199
116;56391.681570072134;56391.681570072134
117;56444.72295642361;56444.72295642361
118;56490.807714164665;56490.807714164665
119;56530.831853400035;56530.831853400035
120;56565.58001279392;56565.58001279392
121;56595.73832155726;56595.73832155726
122;56621.90601903206;56621.90601903206
123;56644.60588248098;56644.60588248098
124;56664.293424860814;56664.293424860814
125;56681.36542490635;56681.36542490635
126;56696.16704465505;56696.16704465505
127;56708.99857424072;56708.99857424072
128;56720.12092521158;56720.12092521158
129;56729.76081515118;56729.76081515118
130;56738.11511154238;56738.11511154238
131;56745.35470723865;56745.35470723865
132;56751.627956468714;56751.627956468714
133;56757.06350859227;56757.06350859227
134;56761.7730271115;56761.7730271115
135;56765.85328828535;56765.85328828535
136;56769.388257717736;56769.388257717736
137;56772.45071139482;56772.45071139482
138;56775.10372876421;56775.10372876421
139;56777.4020058664;56777.4020058664
140;56779.392920668244;56779.392920668244
141;56781.11756106821;56781.11756106821
142;56782.61150810087;56782.61150810087
143;56783.90560696227;56783.90560696227
144;56785.02657785877;56785.02657785877
145;56785.99757035711;56785.99757035711
146;56786.83864722791;56786.83864722791
147;56787.56718746976;56787.56718746976
148;56788.19825884714;56788.19825884714
149;56788.74485316972;56788.74485316972
150;56789.21827622869;56789.21827622869
151;56789.62835390243;56789.62835390243
152;56789.98353842181;56789.98353842181
153;56790.29120981542;56790.29120981542
154;56790.55771975501;56790.55771975501
155;56790.78856009715;56790.78856009715
156;56790.9885097789;56790.9885097789
157;56791.16168558741;56791.16168558741
158;56791.31169969178;56791.31169969178
159;56791.44161957718;56791.44161957718
160;56791.55416226101;56791.55416226101
161;56791.651631886605;56791.651631886605
162;56791.73606878233;56791.73606878233
163;56791.809238523296;56791.809238523296
164;56791.8726247945;56791.8726247945
165;56791.92748580791;56791.92748580791
166;56791.97501603648;56791.97501603648
167;56792.016159325685;56792.016159325685
168;56792.05179067715;56792.05179067715
169;56792.082661562614;56792.082661562614
170;56792.10939166968;56792.10939166968
171;56792.132559423626;56792.132559423626
172;56792.15261885431;56792.15261885431
173;56792.170007298286;56792.170007298286
174;56792.18508206929;56792.18508206929
175;56792.19810997648;56792.19810997648
176;56792.20937795663;56792.20937795663
177;56792.21914417519;56792.21914417519
178;56792.227595564545;56792.227595564545
179;56792.234911548294;56792.234911548294
180;56792.241259851566;56792.241259851566
181;56792.24676213036;56792.24676213036
182;56792.25152790855;56792.25152790855
183;56792.25566509338;56792.25566509338
184;56792.25924882015;56792.25924882015
185;56792.26235978474;56792.26235978474
186;56792.265031744915;56792.265031744915
187;56792.267356452205;56792.267356452205
188;56792.26936717375;56792.26936717375
189;56792.271105939835;56792.271105939835
190;56792.272609585954;56792.272609585954
191;56792.27391437824;56792.27391437824
192;56792.27504846877;56792.27504846877
193;56792.27602764603;56792.27602764603
194;56792.276877457385;56792.276877457385
195;56792.27762369606;56792.27762369606
196;56792.27827757242;56792.27827757242
197;56792.27884249575;56792.27884249575
198;56792.27933162835;56792.27933162835
199;56792.27982228733;56792.27982228733
200;56792.28015133813;56792.28015133813
201;56792.28044915915;56792.28044915915
202;56792.2807157504;56792.2807157504
203;56792.28095137347;56792.28095137347
204;56792.281159010774;56792.281159010774
205;56792.281339505025;56792.281339505025
206;56792.28149285624;56792.28149285624
207;56792.28161987133;56792.28161987133
208;56792.28172982404;56792.28172982404
209;56792.281825348924;56792.281825348924
210;56792.28190644599;56792.28190644599
211;56792.281973598125;56792.281973598125
212;56792.28203239966;56792.28203239966
213;56792.28208444845;56792.28208444845
214;56792.28212974452;56792.28212974452
215;56792.28216847398;56792.28216847398
216;56792.28220281077;56792.28220281077
217;56792.28223337912;56792.28223337912
218;56792.28226017905;56792.28226017905
219;56792.28228329728;56792.28228329728
220;56792.282303755084;56792.282303755084
221;56792.28232184728;56792.28232184728
222;56792.28233757387;56792.28233757387
223;56792.282350993366;56792.282350993366
224;56792.2823628001;56792.2823628001
225;56792.28237319563;56792.28237319563
226;56792.28238217995;56792.28238217995
227;56792.282389790715;56792.282389790715
228;56792.28239647871;56792.28239647871
229;56792.282402375466;56792.282402375466
230;56792.28240748099;56792.28240748099
231;56792.28241295062;56792.28241295062
232;56792.28242001122;56792.28242001122
233;56792.282426590085;56792.282426590085
234;56792.28243268721;56792.28243268721
235;56792.28243830258;56792.28243830258
236;56792.28244343621;56792.28244343621
237;56792.282448088095;56792.282448088095
238;56792.28245225824;56792.28245225824
239;56792.28245594663;56792.28245594663
240;56792.282459153284;56792.282459153284
241;56792.282461878196;56792.282461878196
242;56792.28246412136;56792.28246412136
243;56792.28246588278;56792.28246588278
244;56792.282467162455;56792.282467162455
245;56792.28246796039;56792.28246796039
246;56792.28246827658;56792.28246827658
247;56792.28246811102;56792.28246811102
248;56792.28246746372;56792.28246746372
249;56792.28246633468;56792.28246633468
