;Cases;date
124;169.0698477964472;2020-07-21
125;170.7131610700531;2020-07-22
126;172.359357923639;2020-07-23
127;174.0084207790673;2020-07-24
128;175.66033230272066;2020-07-25
129;177.31507540112025;2020-07-26
130;178.97263321681731;2020-07-27
131;180.63298912451185;2020-07-28
132;182.29612669888363;2020-07-29
133;183.96202972356923;2020-07-30
134;185.63068221296618;2020-07-31
135;187.30206839177987;2020-08-01
136;188.97617269130254;2020-08-02
137;190.65297974589322;2020-08-03
138;192.3324743896588;2020-08-04
139;194.0146416466656;2020-08-05
140;195.69946670777256;2020-08-06
141;197.38693496354603;2020-08-07
142;199.0770319889109;2020-08-08
143;200.76974353804295;2020-08-09
144;202.46505554136132;2020-08-10
145;204.1629541026728;2020-08-11
146;205.86342549597336;2020-08-12
147;207.56645614567233;2020-08-13
148;209.27203263955087;2020-08-14
149;210.98014173055995;2020-08-15
150;212.69077032833252;2020-08-16
151;214.4039054966095;2020-08-17
152;216.11953445078146;2020-08-18
153;217.83764455554586;2020-08-19
154;219.55822331697752;2020-08-20
155;221.2812583740783;2020-08-21
156;223.0067375137895;2020-08-22
157;224.734648661235;2020-08-23
158;226.46497987718377;2020-08-24
159;228.1977193559299;2020-08-25
160;229.93285542326234;2020-08-26
161;231.6703765329464;2020-08-27
162;233.41027124863214;2020-08-28
163;235.15252826570122;2020-08-29
164;236.89713640587757;2020-08-30
165;238.64408461156776;2020-08-31
166;240.3933619441803;2020-09-01
167;242.14495758252664;2020-09-02
168;243.8988608213043;2020-09-03
169;245.65506106966205;2020-09-04
170;247.41354784984694;2020-09-05
171;249.17431079593342;2020-09-06
172;250.937339645052;2020-09-07
173;252.70262419188293;2020-09-08
174;254.47015436231504;2020-09-09
175;256.2399201924636;2020-09-10
176;258.0119118192458;2020-09-11
177;259.78611947905034;2020-09-12
178;261.56253350646654;2020-09-13
179;263.3411443330734;2020-09-14
180;265.1219424862883;2020-09-15
181;266.90491858827556;2020-09-16
182;268.6900633549146;2020-09-17
183;270.4773675865014;2020-09-18
184;272.2668221385507;2020-09-19
185;274.05841797712594;2020-09-20
186;275.85214615834747;2020-09-21
187;277.6479978234216;2020-09-22
188;279.4459641975606;2020-09-23
189;281.24603658894733;2020-09-24
190;283.04820638774214;2020-09-25
191;284.8524650651339;2020-09-26
192;286.6588041724345;2020-09-27
193;288.46721534021594;2020-09-28
194;290.2776902692948;2020-09-29
195;292.0902207146514;2020-09-30
196;293.9047985229888;2020-10-01
197;295.7214156159978;2020-10-02
198;297.54006398788056;2020-10-03
199;299.3607357044635;2020-10-04
200;301.183422902341;2020-10-05
201;303.00811778805263;2020-10-06
202;304.8348126372909;2020-10-07
203;306.6634997941418;2020-10-08
204;308.49417167035716;2020-10-09
205;310.3268207370448;2020-10-10
206;312.1614395176339;2020-10-11
207;313.99802061150723;2020-10-12
208;315.8365566816528;2020-10-13
209;317.67704045340713;2020-10-14
210;319.51946471372133;2020-10-15
211;321.3638223104503;2020-10-16
212;323.21010615166676;2020-10-17
213;325.0583092049988;2020-10-18
214;326.9084244969917;2020-10-19
215;328.76044511249376;2020-10-20
216;330.6143641870039;2020-10-21
217;332.4701749053868;2020-10-22
218;334.32787051597325;2020-10-23
219;336.187444321856;2020-10-24
220;338.0488896801618;2020-10-25
221;339.91220000143863;2020-10-26
222;341.77736874906185;2020-10-27
223;343.6443894386582;2020-10-28
224;345.5132556375485;2020-10-29
225;347.3839609642086;2020-10-30
226;349.25649908774886;2020-10-31
227;351.13086372092107;2020-11-01
228;353.0070486225269;2020-11-02
229;354.8850476047917;2020-11-03
230;356.7648545276306;2020-11-04
231;358.64646329811933;2020-11-05
232;360.52986786997934;2020-11-06
233;362.41506224307756;2020-11-07
234;364.30204046293983;2020-11-08
235;366.19079662027934;2020-11-09
236;368.08132485053875;2020-11-10
237;369.97361933337396;2020-11-11
238;371.8676742820818;2020-11-12
239;373.7634839531674;2020-11-13
240;375.66104265162306;2020-11-14
241;377.560344724467;2020-11-15
242;379.46138456032895;2020-11-16
243;381.3641565890493;2020-11-17
244;383.2686552812907;2020-11-18
245;385.1748751481633;2020-11-19
246;387.0828107408625;2020-11-20
247;388.9924566503201;2020-11-21
248;390.9038075068683;2020-11-22
249;392.81685797991685;2020-11-23
250;394.73160277764333;2020-11-24
251;396.64803664669597;2020-11-25
252;398.5661543719104;2020-11-26
253;400.48595077586003;2020-11-27
254;402.4074206893168;2020-11-28
255;404.33055897915347;2020-11-29
256;406.2553605655927;2020-11-30
257;408.1818204039884;2020-12-01
258;410.1099334844974;2020-12-02
259;412.0396948317612;2020-12-03
260;413.97109950459696;2020-12-04
261;415.90414259569764;2020-12-05
262;417.8388192313425;2020-12-06
263;419.77512457111607;2020-12-07
264;421.7130538076374;2020-12-08
265;423.6526021662985;2020-12-09
266;425.59376490501234;2020-12-10
267;427.5365373139702;2020-12-11
268;429.48091471540886;2020-12-12
269;431.42689246327853;2020-12-13
270;433.3744659217818;2020-12-14
271;435.32363048509256;2020-12-15
272;437.2743815906612;2020-12-16
273;439.22671470561784;2020-12-17
274;441.18062532650686;2020-12-18
275;443.13610897902794;2020-12-19
276;445.09316121778386;2020-12-20
277;447.0517776260357;2020-12-21
278;449.01195381546455;2020-12-22
279;450.9736854259402;2020-12-23
280;452.93696812529674;2020-12-24
281;454.90179760911514;2020-12-25
282;456.86816960051283;2020-12-26
283;458.8360798499398;2020-12-27
284;460.80552413498197;2020-12-28
285;462.77649826010963;2020-12-29
286;464.74899804176357;2020-12-30
287;466.7230193216354;2020-12-31
288;468.69855797644465;2021-01-01
289;470.6756099082259;2021-01-02
290;472.6541710441108;2021-01-03
291;474.6342373361148;2021-01-04
292;476.6158047609291;2021-01-05
293;478.59886931971783;2021-01-06
294;480.58342703792005;2021-01-07
295;482.5694739650569;2021-01-08
296;484.55700617454403;2021-01-09
297;486.546019763509;2021-01-10
298;488.53651085261345;2021-01-11
299;490.52847558588115;2021-01-12
300;492.5219101305302;2021-01-13
301;494.5168106767771;2021-01-14
302;496.5131734275929;2021-01-15
303;498.51099460751396;2021-01-16
304;500.51027046972024;2021-01-17
305;502.510997289175;2021-01-18
306;504.5131713624441;2021-01-19
307;506.5167890075195;2021-01-20
308;508.5218465636466;2021-01-21
309;510.52834039115527;2021-01-22
310;512.5362668712949;2021-01-23
311;514.5456224060728;2021-01-24
312;516.5564034180971;2021-01-25
313;518.5686063504234;2021-01-26
314;520.5822276664039;2021-01-27
315;522.5972638495431;2021-01-28
316;524.613711403354;2021-01-29
317;526.6315668512027;2021-01-30
318;528.6508267290363;2021-01-31
319;530.6714875914113;2021-02-01
320;532.6935460167831;2021-02-02
321;534.7169986024977;2021-02-03
322;536.7418419646413;2021-02-04
323;538.7680727378923;2021-02-05
324;540.7956875753781;2021-02-06
325;542.8246831485322;2021-02-07
326;544.8550561469564;2021-02-08
