;Cases;date
80;429.3246734892713;2020-06-04
81;436.75680756008535;2020-06-05
82;444.22607466631297;2020-06-06
83;451.73221305702054;2020-06-07
84;459.27496593729296;2020-06-08
85;466.85408127966105;2020-06-09
86;474.46931166498507;2020-06-10
87;482.1204140456676;2020-06-11
88;489.8071497497019;2020-06-12
89;497.5292843345902;2020-06-13
90;505.2865874470583;2020-06-14
91;513.078832582558;2020-06-15
92;520.9057971651814;2020-06-16
93;528.7672624154528;2020-06-17
94;536.6630132455617;2020-06-18
95;544.5928381788955;2020-06-19
96;552.5565292029881;2020-06-20
97;560.5538813094571;2020-06-21
98;568.5846929436229;2020-06-22
99;576.6487658069082;2020-06-23
100;584.7459047406226;2020-06-24
101;592.8759176603867;2020-06-25
102;601.0386154359289;2020-06-26
103;609.2338115499937;2020-06-27
104;617.4613224305109;2020-06-28
105;625.7209672892373;2020-06-29
106;634.0125680327868;2020-06-30
107;642.3359492080698;2020-07-01
108;650.6909379048881;2020-07-02
109;659.0773635096645;2020-07-03
110;667.495057938073;2020-07-04
111;675.9438555066691;2020-07-05
112;684.4235928644387;2020-07-06
113;692.934108946929;2020-07-07
114;701.4752448972586;2020-07-08
115;710.0468438886911;2020-07-09
116;718.6487512839328;2020-07-10
117;727.2808145337649;2020-07-11
118;735.942883123592;2020-07-12
119;744.6348085347005;2020-07-13
120;753.3564441792976;2020-07-14
121;762.107645269482;2020-07-15
122;770.8882689285394;2020-07-16
123;779.6981741096979;2020-07-17
124;788.5372215534084;2020-07-18
125;797.4052737544346;2020-07-19
126;806.302194907837;2020-07-20
127;815.2278508103904;2020-07-21
128;824.1821089392103;2020-07-22
129;833.1648383859068;2020-07-23
130;842.1759098218081;2020-07-24
131;851.2151954698337;2020-07-25
132;860.282569045442;2020-07-26
133;869.3779056601581;2020-07-27
134;878.501081949582;2020-07-28
135;887.6519759902392;2020-07-29
136;896.8304672695125;2020-07-30
137;906.0364366633393;2020-07-31
138;915.2697664151494;2020-08-01
139;924.5303401160451;2020-08-02
140;933.8180426862215;2020-08-03
141;943.132760159758;2020-08-04
142;952.4743796983358;2020-08-05
143;961.8427898640784;2020-08-06
144;971.237880432343;2020-08-07
145;980.6595423726652;2020-08-08
146;990.107667830928;2020-08-09
147;999.5821501124491;2020-08-10
148;1009.0828836659899;2020-08-11
149;1018.6097640600301;2020-08-12
150;1028.1626877532958;2020-08-13
151;1037.7415523127665;2020-08-14
152;1047.346256426044;2020-08-15
153;1056.9766998164675;2020-08-16
154;1066.6327832278475;2020-08-17
155;1076.3144084098808;2020-08-18
156;1086.0214781042484;2020-08-19
157;1095.7538960313982;2020-08-20
158;1105.511566847712;2020-08-21
159;1115.294395993164;2020-08-22
160;1125.1022899131892;2020-08-23
161;1134.9351559783909;2020-08-24
162;1144.7929024516259;2020-08-25
163;1154.6754384754056;2020-08-26
164;1164.582674059808;2020-08-27
165;1174.514520070902;2020-08-28
166;1184.4708882196878;2020-08-29
167;1194.4516909984793;2020-08-30
168;1204.4568416320194;2020-08-31
169;1214.4862542130438;2020-09-01
170;1224.53984362225;2020-09-02
171;1234.6175255152361;2020-09-03
172;1244.7192163120205;2020-09-04
173;1254.8448331869486;2020-09-05
174;1264.9942940589951;2020-09-06
175;1275.1675175818707;2020-09-07
176;1285.3644230645593;2020-09-08
177;1295.5849305150336;2020-09-09
178;1305.8289606724552;2020-09-10
179;1316.096434962951;2020-09-11
180;1326.387275490516;2020-09-12
181;1336.701405028218;2020-09-13
182;1347.0387470097098;2020-09-14
183;1357.3992255210435;2020-09-15
184;1367.7827652866185;2020-09-16
185;1378.189291602233;2020-09-17
186;1388.6187304085045;2020-09-18
