;Cases;date
0;1.0;1.0
1;2.065582992908791;2.065582992908791
2;3.1902695915998094;3.1902695915998094
3;4.35579575900447;4.35579575900447
4;5.55289393735083;5.55289393735083
5;6.775878657493955;6.775878657493955
6;8.020880384169903;8.020880384169903
7;9.285084196317685;9.285084196317685
8;10.56634476099493;10.56634476099493
9;11.862969452690853;11.862969452690853
10;13.173586877528072;13.173586877528072
11;14.497062060319973;14.497062060319973
12;15.83243912883759;15.83243912883759
13;17.178901550531787;17.178901550531787
14;18.53574323294203;18.53574323294203
15;19.90234723713449;19.90234723713449
16;21.27816948485663;21.27816948485663
17;22.662726540870057;22.662726540870057
18;24.055585779027588;24.055585779027588
19;25.45635765518753;25.45635765518753
20;26.864689475694743;26.864689475694743
21;28.280260387869586;28.280260387869586
22;29.702776944110486;29.702776944110486
23;31.13196997302508;31.13196997302508
24;32.56759149440626;32.56759149440626
25;34.00941227777722;34.00941227777722
26;35.457219759866895;35.457219759866895
27;36.910816286415525;36.910816286415525
28;38.370017557633844;38.370017557633844
29;39.83465135271302;39.83465135271302
30;41.30455611979957;41.30455611979957
31;42.77958035214842;42.77958035214842
32;44.2595813620396;44.2595813620396
33;45.744424772163164;45.744424772163164
34;47.23398355541712;47.23398355541712
35;48.72813764924378;48.72813764924378
36;50.22677323140364;50.22677323140364
37;51.7297823316759;51.7297823316759
38;53.23706234584137;53.23706234584137
39;54.7485156406736;54.7485156406736
40;56.264049273649725;56.264049273649725
41;57.783574452998515;57.783574452998515
42;59.30700638410314;59.30700638410314
43;60.834264174534376;60.834264174534376
44;62.36527020719094;62.36527020719094
45;63.8999502894513;63.8999502894513
46;65.43823319227292;65.43823319227292
47;66.98005054327342;66.98005054327342
48;68.52533674713074;68.52533674713074
49;70.07402863062741;70.07402863062741
50;71.62606550660179;71.62606550660179
51;73.18138888423076;73.18138888423076
52;74.73994239927973;74.73994239927973
53;76.30167174293796;76.30167174293796
54;77.86652445263461;77.86652445263461
55;79.43444996446588;79.43444996446588
56;81.00539934545901;81.00539934545901
57;82.57932519240553;82.57932519240553
58;84.15618176375797;84.15618176375797
59;85.735924852694;85.735924852694
60;87.31851152190681;87.31851152190681
61;88.90390014769986;88.90390014769986
62;90.49205051943312;90.49205051943312
63;92.0829235434239;92.0829235434239
64;93.67648123053067;93.67648123053067
65;95.27268678389527;95.27268678389527
66;96.87150446132688;96.87150446132688
67;98.47289946995556;98.47289946995556
68;100.07683799018754;100.07683799018754
69;101.68328720242762;101.68328720242762
70;103.29221511464186;103.29221511464186
71;104.9035905642189;104.9035905642189
72;106.51738326797701;106.51738326797701
73;108.13356370952843;108.13356370952843
74;109.75210309602313;109.75210309602313
75;111.37297339571892;111.37297339571892
76;112.99614731066757;112.99614731066757
77;114.62159815174469;114.62159815174469
78;116.24929984592133;116.24929984592133
79;117.87922690866324;117.87922690866324
80;119.51135460020416;119.51135460020416
81;121.14565874508143;121.14565874508143
82;122.78211566285506;122.78211566285506
83;124.42070218906444;124.42070218906444
84;126.0613956731905;126.0613956731905
85;127.70417408219609;127.70417408219609
86;129.349015810644;129.349015810644
87;130.99589969572818;130.99589969572818
88;132.64480500940917;132.64480500940917
89;134.2957114850923;134.2957114850923
90;135.94859935062044;135.94859935062044
91;137.60344918842685;137.60344918842685
92;139.260241966937;139.260241966937
93;140.91895902562226;140.91895902562226
94;142.57958212531437;142.57958212531437
95;144.24209340267393;144.24209340267393
96;145.9064753139496;145.9064753139496
97;147.57271064745592;147.57271064745592
98;149.24078251569026;149.24078251569026
99;150.91067440338682;150.91067440338682
100;152.5823700908589;152.5823700908589
101;154.25585364648435;154.25585364648435
102;155.93110942541264;155.93110942541264
103;157.60812207987448;157.60812207987448
104;159.28687659438265;159.28687659438265
105;160.96735817993184;160.96735817993184
106;162.64955229879777;162.64955229879777
107;164.3334446580229;164.3334446580229
108;166.01902119927485;166.01902119927485
109;167.70626809216407;167.70626809216407
110;169.39517185082943;169.39517185082943
111;171.08571921040758;171.08571921040758
112;172.77789708235537;172.77789708235537
113;174.47169258996777;174.47169258996777
114;176.16709306057615;176.16709306057615
115;177.86408601774647;177.86408601774647
116;179.5626592060802;179.5626592060802
117;181.2628006425536;181.2628006425536
118;182.96449847992216;182.96449847992216
119;184.66774105038147;184.66774105038147
120;186.37251686353503;186.37251686353503
121;188.07881460021406;188.07881460021406
122;189.7866231087107;189.7866231087107
123;191.49593146743294;191.49593146743294
124;193.20672891287336;193.20672891287336
125;194.9190048201285;194.9190048201285
126;196.6327487195419;196.6327487195419
127;198.34795029177127;198.34795029177127
128;200.06459936285555;200.06459936285555
129;201.78268591989726;201.78268591989726
130;203.5022001372607;203.5022001372607
131;205.22313229813545;205.22313229813545
132;206.9454728202267;206.9454728202267
133;208.6692122537198;208.6692122537198
134;210.39434127729012;210.39434127729012
135;212.12085069589804;212.12085069589804
136;213.84873147749184;213.84873147749184
137;215.57797470770365;215.57797470770365
138;217.30857158097166;217.30857158097166
139;219.04051340898928;219.04051340898928
140;220.7737916174418;220.7737916174418
141;222.50839774274323;222.50839774274323
142;224.2443234488728;224.2443234488728
143;225.98156054340475;225.98156054340475
144;227.72010090760654;227.72010090760654
145;229.45993652409152;229.45993652409152
146;231.20105947535265;231.20105947535265
147;232.94346194083755;232.94346194083755
148;234.68713619402354;234.68713619402354
149;236.43207459949278;236.43207459949278
150;238.1782696100073;238.1782696100073
151;239.92571381240228;239.92571381240228
152;241.67439994291448;241.67439994291448
153;243.42432076474017;243.42432076474017
154;245.17546912655507;245.17546912655507
