;Cases;date
77;1052.405645706051;2020-06-07
78;1080.1221467371695;2020-06-08
79;1108.190296789043;2020-06-09
80;1136.6091313484303;2020-06-10
81;1165.3776732576885;2020-06-11
82;1194.4949335955134;2020-06-12
83;1223.9599117823805;2020-06-13
84;1253.7715960692174;2020-06-14
85;1283.9289640250008;2020-06-15
86;1314.430983223256;2020-06-16
87;1345.2766115487045;2020-06-17
88;1376.4647974651903;2020-06-18
89;1407.9944804766194;2020-06-19
90;1439.8645916911248;2020-06-20
91;1472.0740542883432;2020-06-21
92;1504.6217834210079;2020-06-22
93;1537.5066867293356;2020-06-23
94;1570.7276646428927;2020-06-24
95;1604.283610660226;2020-06-25
96;1638.1734119507105;2020-06-26
97;1672.3959504468705;2020-06-27
98;1706.9501016309428;2020-06-28
99;1741.8347353053382;2020-06-29
100;1777.0487158977248;2020-06-30
101;1812.5909026924312;2020-07-01
102;1848.4601501767368;2020-07-02
103;1884.6553090893335;2020-07-03
104;1921.1752255464373;2020-07-04
105;1958.0187414724846;2020-07-05
106;1995.1846949200203;2020-07-06
107;2032.6719202632005;2020-07-07
108;2070.4792484129957;2020-07-08
109;2108.605507631142;2020-07-09
110;2147.0495230994347;2020-07-10
111;2185.810117032935;2020-07-11
112;2224.886109008033;2020-07-12
113;2264.2763161246403;2020-07-13
114;2303.9795531619156;2020-07-14
115;2343.9946331312703;2020-07-15
116;2384.3203672250493;2020-07-16
117;2424.955564686638;2020-07-17
118;2465.8990331379136;2020-07-18
119;2507.1495787154154;2020-07-19
120;2548.7060061993575;2020-07-20
121;2590.5671193414787;2020-07-21
122;2632.731721081167;2020-07-22
123;2675.1986132694065;2020-07-23
124;2717.966596974888;2020-07-24
125;2761.034472600332;2020-07-25
126;2804.4010399910017;2020-07-26
127;2848.065098631255;2020-07-27
128;2892.0254479513324;2020-07-28
129;2936.280887050751;2020-07-29
130;2980.8302149339984;2020-07-30
131;3025.672230619818;2020-07-31
132;3070.8057332325125;2020-08-01
133;3116.229522152248;2020-08-02
134;3161.9423974309752;2020-08-03
135;3207.9431593296054;2020-08-04
136;3254.230608542093;2020-08-05
137;3300.803546322001;2020-08-06
138;3347.6607745534507;2020-08-07
139;3394.801095817794;2020-08-08
140;3442.2233134560056;2020-08-09
141;3489.92623162681;2020-08-10
142;3537.9086555778035;2020-08-11
143;3586.1693926028197;2020-08-12
144;3634.7072505153815;2020-08-13
145;3683.521038186533;2020-08-14
146;3732.60956572458;2020-08-15
147;3781.971644528914;2020-08-16
148;3831.6060873405822;2020-08-17
149;3881.5117082895918;2020-08-18
150;3931.687322938968;2020-08-19
151;3982.1317485221293;2020-08-20
152;4032.8438046320716;2020-08-21
153;4083.8223120401653;2020-08-22
154;4135.066093150911;2020-08-23
155;4186.573972122518;2020-08-24
156;4238.344774907889;2020-08-25
157;4290.3773292931255;2020-08-26
158;4342.67046493357;2020-08-27
159;4395.223013387369;2020-08-28
160;4448.033808315812;2020-08-29
161;4501.10168595297;2020-08-30
162;4554.425484236419;2020-08-31
163;4608.0040431699745;2020-09-01
164;4661.836204902069;2020-09-02
165;4715.920813756704;2020-09-03
166;4770.256716262511;2020-09-04
167;4824.842761179917;2020-09-05
168;4879.677799526419;2020-09-06
169;4934.760684744497;2020-09-07
170;4990.0902730142225;2020-09-08
171;5045.665422619127;2020-09-09
172;5101.484994230017;2020-09-10
173;5157.547850955545;2020-09-11
174;5213.852858365217;2020-09-12
175;5270.39888451094;2020-09-13
176;5327.184799947107;2020-09-14
177;5384.209477749219;2020-09-15
178;5441.471793654159;2020-09-16
179;5498.970626262359;2020-09-17
180;5556.704856577245;2020-09-18
181;5614.673368224359;2020-09-19
182;5672.875047483609;2020-09-20
183;5731.30878330591;2020-09-21
184;5789.973467328695;2020-09-22
185;5848.8679938902815;2020-09-23
186;5907.9912600431;2020-09-24
187;5967.3421656723185;2020-09-25
188;6026.91961362266;2020-09-26
189;6086.722509359619;2020-09-27
190;6146.74976113921;2020-09-28
191;6207.000280028215;2020-09-29
192;6267.472979915762;2020-09-30
193;6328.1667775240185;2020-10-01
194;6389.080592417984;2020-10-02
195;6450.213347014393;2020-10-03
196;6511.563966750837;2020-10-04
197;6573.131380168666;2020-10-05
198;6634.914518464651;2020-10-06
199;6696.912315733437;2020-10-07
200;6759.123708981238;2020-10-08
201;6821.547638131635;2020-10-09
202;6884.183046030544;2020-10-10
203;6947.028878450369;2020-10-11
204;7010.084084093344;2020-10-12
205;7073.347614594047;2020-10-13
206;7136.818424521102;2020-10-14
207;7200.495471378066;2020-10-15
208;7264.377715603491;2020-10-16
209;7328.464121025356;2020-10-17
210;7392.753655097736;2020-10-18
211;7457.245287576454;2020-10-19
212;7521.937991198816;2020-10-20
213;7586.83074170788;2020-10-21
214;7651.922517854119;2020-10-22
215;7717.212301396473;2020-10-23
216;7782.699077102814;2020-10-24
217;7848.381832749817;2020-10-25
218;7914.25955912222;2020-10-26
219;7980.331250011507;2020-10-27
220;8046.59590221398;2020-10-28
221;8113.052515528242;2020-10-29
222;8179.700093089381;2020-10-30
223;8246.537641560073;2020-10-31
224;8313.564170118148;2020-11-01
225;8380.778690967452;2020-11-02
226;8448.180219354972;2020-11-03
227;8515.76777356965;2020-11-04
228;8583.540374940754;2020-11-05
229;8651.497047835825;2020-11-06
230;8719.636819658193;2020-11-07
231;8787.958720844072;2020-11-08
232;8856.461784859217;2020-11-09
233;8925.145048195149;2020-11-10
234;8994.007550364968;2020-11-11
235;9063.048334137618;2020-11-12
236;9132.266445684068;2020-11-13
237;9201.660933837165;2020-11-14
238;9271.230850457952;2020-11-15
239;9340.975250446612;2020-11-16
240;9410.893191739213;2020-11-17
241;9480.983735304177;2020-11-18
242;9551.245945138418;2020-11-19
243;9621.678888263188;2020-11-20
244;9692.281634719593;2020-11-21
245;9763.053257563826;2020-11-22
246;9833.992832862075;2020-11-23
247;9905.099439685127;2020-11-24
248;9976.372160270741;2020-11-25
249;10047.81008013356;2020-11-26
250;10119.412287527148;2020-11-27
251;10191.177873704139;2020-11-28
252;10263.10593292239;2020-11-29
253;10335.195562440262;2020-11-30
254;10407.44586251169;2020-12-01
255;10479.855936381024;2020-12-02
256;10552.424890277653;2020-12-03
257;10625.1518334104;2020-12-04
258;10698.0358779617;2020-12-05
259;10771.076139081557;2020-12-06
260;10844.27173488128;2020-12-07
261;10917.621786546355;2020-12-08
262;10991.125418419015;2020-12-09
263;11064.781757602981;2020-12-10
264;11138.589934149315;2020-12-11
265;11212.549081059024;2020-12-12
266;11286.658334277303;2020-12-13
267;11360.916832687604;2020-12-14
