;Cases;date
149;5780.492007127393;5780.492007127393
150;5809.09660783629;5809.09660783629
151;5837.36987962086;5837.36987962086
152;5865.314247385652;5865.314247385652
153;5892.932166306257;5892.932166306257
154;5920.2261199149525;5920.2261199149525
155;5947.198618540323;5947.198618540323
156;5973.8521961738;5973.8521961738
157;6000.189408927209;6000.189408927209
158;6026.212833174808;6026.212833174808
159;6051.925063723652;6051.925063723652
160;6077.328712044634;6077.328712044634
161;6102.426404571978;6102.426404571978
162;6127.220781442728;6127.220781442728
163;6151.714494609007;6151.714494609007
164;6175.9102061972535;6175.9102061972535
165;6199.810587173633;6199.810587173633
166;6223.418315934426;6223.418315934426
167;6246.7360769477;6246.7360769477
168;6269.766559444625;6269.766559444625
169;6292.512456213844;6292.512456213844
170;6314.976462528278;6314.976462528278
171;6337.16127474259;6337.16127474259
172;6359.069589266195;6359.069589266195
173;6380.704101505058;6380.704101505058
174;6402.06750483581;6402.06750483581
175;6423.1624896210005;6423.1624896210005
176;6443.991742265318;6443.991742265318
177;6464.557944382735;6464.557944382735
178;6484.863771881856;6484.863771881856
179;6504.91189410559;6504.91189410559
180;6524.704973067788;6524.704973067788
181;6544.245662697067;6544.245662697067
182;6563.536608114448;6563.536608114448
183;6582.580444943821;6582.580444943821
184;6601.379798649762;6601.379798649762
185;6619.937283896242;6619.937283896242
186;6638.255503972073;6638.255503972073
187;6656.3370502145535;6656.3370502145535
188;6674.184501467405;6674.184501467405
189;6691.800423567245;6691.800423567245
190;6709.187368856559;6709.187368856559
191;6726.347875722081;6726.347875722081
192;6743.284468115691;6743.284468115691
193;6759.999655163614;6759.999655163614
194;6776.495930801129;6776.495930801129
195;6792.775773384323;6792.775773384323
196;6808.841645342389;6808.841645342389
197;6824.695992851109;6824.695992851109
198;6840.341245526885;6840.341245526885
199;6855.779816107199;6855.779816107199
200;6871.014100067458;6871.014100067458
201;6886.046475590866;6886.046475590866
202;6900.879303262255;6900.879303262255
203;6915.51492583848;6915.51492583848
204;6929.955668050771;6929.955668050771
205;6944.203836423897;6944.203836423897
206;6958.261719111743;6958.261719111743
207;6972.131585748966;6972.131585748966
208;6985.8156873183725;6985.8156873183725
209;6999.316256033744;6999.316256033744
210;7012.635505185163;7012.635505185163
211;7025.775628244362;7025.775628244362
212;7038.738799799441;7038.738799799441
213;7051.527175435522;7051.527175435522
214;7064.1428914497155;7064.1428914497155
215;7076.588064798486;7076.588064798486
216;7088.864793056886;7088.864793056886
217;7100.975154389449;7100.975154389449
218;7112.921207532569;7112.921207532569
219;7124.704991788206;7124.704991788206
220;7136.328527028799;7136.328527028799
221;7147.793813712081;7147.793813712081
222;7159.102832024889;7159.102832024889
223;7170.257542423232;7170.257542423232
224;7181.259886450961;7181.259886450961
225;7192.111786206263;7192.111786206263
226;7202.815144381259;7202.815144381259
227;7213.371844309534;7213.371844309534
228;7223.783750021497;7223.783750021497
229;7234.0527063074915;7234.0527063074915
230;7244.180538788572;7244.180538788572
231;7254.169053994927;7254.169053994927
232;7264.020039451888;7264.020039451888
233;7273.735263332391;7273.735263332391
234;7283.316474077776;7283.316474077776
235;7292.7654019735555;7292.7654019735555
236;7302.083758568108;7302.083758568108
237;7311.273236733977;7311.273236733977
238;7320.335510768505;7320.335510768505
239;7329.272236499455;7329.272236499455
240;7338.085051395541;7338.085051395541
241;7346.7755746818775;7346.7755746818775
242;7355.345407460334;7355.345407460334
243;7363.796132834796;7363.796132834796
244;7372.129315888144;7372.129315888144
245;7380.346502985176;7380.346502985176
246;7388.449223266472;7388.449223266472
247;7396.438988405588;7396.438988405588
248;7404.317292600526;7404.317292600526
249;7412.085612702989;7412.085612702989
250;7419.745408350508;7419.745408350508
251;7427.2981221014015;7427.2981221014015
252;7434.745179572578;7434.745179572578
253;7442.087989580199;7442.087989580199
254;7449.327944283206;7449.327944283206
255;7456.466419306766;7456.466419306766
256;7463.504773227089;7463.504773227089
257;7470.444348437663;7470.444348437663
258;7477.286471398748;7477.286471398748
259;7484.032452545586;7484.032452545586
260;7490.683586430756;7490.683586430756
261;7497.241151867978;7497.241151867978
262;7503.706412077378;7503.706412077378
263;7510.080614832225;7510.080614832225
264;7516.364992607169;7516.364992607169
265;7522.560762728009;7522.560762728009
266;7528.669127523028;7528.669127523028
267;7534.691274104641;7534.691274104641
268;7540.6283745895;7540.6283745895
269;7546.481586802821;7546.481586802821
270;7552.252054092979;7552.252054092979
271;7557.940905475319;7557.940905475319
272;7563.549255777167;7563.549255777167
273;7569.078205783322;7569.078205783322
274;7574.528842382037;7574.528842382037
275;7579.90223871153;7579.90223871153
276;7585.199454307056;7585.199454307056
277;7590.421535248555;7590.421535248555
278;7595.569514171938;7595.569514171938
279;7600.644410145169;7600.644410145169
280;7605.6472294428495;7605.6472294428495
281;7610.57896543374;7610.57896543374
282;7615.440598695276;7615.440598695276
283;7620.233097153443;7620.233097153443
284;7624.957416222498;7624.957416222498
285;7629.614498944548;7629.614498944548
286;7634.20527612901;7634.20527612901
287;7638.730666491988;7638.730666491988
288;7643.191576795606;7643.191576795606
289;7647.588901952622;7647.588901952622
290;7651.923524868719;7651.923524868719
291;7656.196317009617;7656.196317009617
292;7660.408138454769;7660.408138454769
293;7664.559837967697;7664.559837967697
294;7668.652253127141;7668.652253127141
295;7672.686210457684;7672.686210457684
296;7676.662525559836;7676.662525559836
297;7680.582003239641;7680.582003239641
298;7684.445437637813;7684.445437637813
299;7688.253612358426;7688.253612358426
300;7692.007300594248;7692.007300594248
301;7695.707265041946;7695.707265041946
302;7699.354258215611;7699.354258215611
303;7702.949022662965;7702.949022662965
304;7706.492290989386;7706.492290989386
305;7709.9847859781785;7709.9847859781785
306;7713.427220710082;7713.427220710082
307;7716.820298682006;7716.820298682006
308;7720.164713925042;7720.164713925042
309;7723.461151121748;7723.461151121748
310;7726.710285722766;7726.710285722766
311;7729.912784062754;7729.912784062754
312;7733.069303389785;7733.069303389785
313;7736.180491951862;7736.180491951862
314;7739.246989302879;7739.246989302879
315;7742.269426311713;7742.269426311713
316;7745.24842526929;7745.24842526929
317;7748.18459999649;7748.18459999649
318;7751.078555951193;7751.078555951193
319;7753.9308903344945;7753.9308903344945
320;7756.742192196095;7756.742192196095
321;7759.513042538912;7759.513042538912
322;7762.244014422912;7762.244014422912
323;7764.935673033974;7764.935673033974
324;7767.588575709174;7767.588575709174
325;7770.203272188705;7770.203272188705
326;7772.780304677392;7772.780304677392
327;7775.32020792124;7775.32020792124
328;7777.823509303789;7777.823509303789
329;7780.290728941553;7780.290728941553
330;7782.722379778536;7782.722379778536
331;7785.118967679894;7785.118967679894
332;7787.4809915247315;7787.4809915247315
333;7789.80894329808;7789.80894329808
334;7792.1033081726155;7792.1033081726155
335;7794.364564471126;7794.364564471126
336;7796.59318393706;7796.59318393706
337;7798.789631804269;7798.789631804269
338;7800.954366847547;7800.954366847547
339;7803.08784146878;7803.08784146878
340;7805.190501782391;7805.190501782391
341;7807.262787700047;7807.262787700047
342;7809.305133014703;7809.305133014703
343;7811.317965483959;7811.317965483959
344;7813.301706912788;7813.301706912788
345;7815.256773235641;7815.256773235641
346;7817.18357459795;7817.18357459795
347;7819.082515437061;7819.082515437061
348;7820.953994416462;7820.953994416462
349;7822.798404262549;7822.798404262549
350;7824.616132509489;7824.616132509489
351;7826.407561286633;7826.407561286633
352;7828.173067366734;7828.173067366734
353;7829.913022239296;7829.913022239296
354;7831.62779218324;7831.62779218324
355;7833.317738338897;7833.317738338897
356;7834.983216779343;7834.983216779343
357;7836.624578581102;7836.624578581102
358;7838.24216989421;7838.24216989421
359;7839.836332011685;7839.836332011685
360;7841.407401438392;7841.407401438392
361;7842.955709958436;7842.955709958436
362;7844.481584388056;7844.481584388056
363;7845.985346886022;7845.985346886022
364;7847.467315259835;7847.467315259835
365;7848.9278028266735;7848.9278028266735
366;7850.367118475043;7850.367118475043
367;7851.785566725701;7851.785566725701
368;7853.183447791876;7853.183447791876
369;7854.5610576387635;7854.5610576387635
370;7855.918688042341;7855.918688042341
371;7857.256626647486;7857.256626647486
372;7858.575157025412;7858.575157025412
373;7859.874558730452;7859.874558730452
